server_client_index,2
client,Epoch,train_Loss,train_Accuracy,test_Loss,test_Accuracy,rf_loss,rf_acc_train,rf_acc_val,rf_acc_global,p_loss,p_bias,selected
0,1,1.683931757652707,93.33672431332656,2.082026115918793,52.8659436747672,0.17967251383115818,0.9780643412177872,-0.09689684811711796,0,0.4335997533264724,1
0,2,1.6947609678532318,92.50593421498813,2.098183027849992,51.910629116511465,0.1875613416337937,0.976703014396388,-0.5625725493430185,0,0.4388400100271543,1
0,3,1.7414101452777329,87.7076975245846,2.1163234829821427,49.96877129230071,0.36672779475946393,0.9822722276982909,-1.218455368461643,0,0.4302806628996915,1
0,4,1.6615540242752975,95.69345540861309,2.015885178308554,60.10106745400863,0.2689306792032144,0.982870225056965,-0.026747349349737104,0,0.37194171537253207,1
0,5,1.7122854852967442,90.57307561885385,2.0564009490512376,56.15773336361571,0.3772924303743168,0.992916071475617,-0.8092861532859763,0,0.3799732096993533,0
0,6,1.6921923274143382,92.65852831468294,1.9727823034541434,64.35101067454009,-0.0034348072135622926,0.9789312377035289,-0.7592071385100679,0,0.3055036396002974,0
0,7,1.726784254462487,89.21668362156663,1.9636132475492116,65.50789234612763,0.7279184170097868,0.9851965392391011,-0.273648618871444,0,0.26574392045332423,1
0,8,1.6726325596741152,94.60834181078332,1.8524523723160655,76.48052464228935,0.32195852934862634,0.9841641600537006,-0.5213056854121687,0,0.19160907824332865,1
0,9,1.7617855571253334,86.45303492709392,2.051243670347358,56.56938451056098,-0.9867041693881973,0.9764285452386622,-0.9313039565282467,0.9976787185392747,0.34566340489647246,1
0,10,1.767174094480836,85.84265852831469,2.050050774366239,56.71417215534863,0.39941503078429885,0.9883129833249561,-1.2321879032783334,0,0.33932414107792574,0
1,1,1.6818867606715424,93.68849677638276,2.1439563605072225,47.14967067908245,0.11255237776802283,0.9586067921430216,-0.2932940318214753,1.0,0.49674002357386465,1
1,2,1.6902424921858379,93.11163895486936,2.004510051671305,61.04644560526914,0.0862213468195979,0.9588023282129171,-0.0788806098132907,1.0,0.3443736326576962,1
1,3,2.0992076962448034,51.95113674923651,2.2160317348995293,40.19418578242108,0.12020506195121287,0.9527743643635713,-1.6361990471723062,1.0,0.2263078674017314,1
1,4,1.7465557740589785,87.39395995928062,2.1015287496922856,51.293152396093575,0.34817218768039765,0.9650756973675712,-0.36792710431805,1.0,0.41308126534153455,0
1,5,1.6944598692896247,92.46691550729555,1.920109500999806,69.72092891210538,0.5231349561609748,0.9724960376988613,0.0,1.0,0.24599054126981815,1
1,6,1.6888039454307078,93.02680692229386,1.8640241202050762,75.56353622530094,0.31889623001091255,0.9702428157278564,-0.003164675480318957,1.0,0.18772299377726842,0
1,7,1.7106339275776268,90.78724126230064,1.929202992984335,69.19997728821258,0.6392145671143502,0.9699802003142358,-0.02275233035982771,1.0,0.23777860935016826,1
1,8,1.67743794526494,94.12962334577537,1.871590231281504,74.46769248239836,0.6019552299733252,0.9698218278066127,-0.5877366730700571,1.0,0.20888143566824816,1
1,9,1.7455170998785268,87.44485917882592,1.9421036668780065,67.5775039745628,-0.1152954538940341,0.9726322138422614,-0.2943220304994195,1.0,0.22719866428778973,0
1,10,1.8572522642493532,75.85680352901255,2.0422838628901263,57.52753804224392,0.07879251300295902,0.9698165977340704,-1.093067152822955,1.0,0.24162981610157533,1
2,1,1.673764409369819,94.53138145717651,2.0546152111131875,55.9902339314104,0.1385320502989024,0.9930567114114732,0.0,0,0.4077074399174581,1
2,2,1.708501616511986,91.03146558976948,2.112585614790517,50.3279014308426,0.14392279014109197,0.9953119846577273,-0.6939814453235124,0,0.4471373046146071,0
2,3,1.6632666526249156,95.50731953558808,1.8886012363482572,72.92187145128321,0.20308158626059536,0.9926649318941448,0.0,0,0.2364787138213951,1
2,4,1.7404127896243267,87.8176005384486,2.0505638376382596,56.69997728821258,0.22224471829951764,0.9955935762742002,-0.2120528508383639,0,0.35434381102922524,1
2,5,1.677116513452846,94.19485108531045,1.976455510190582,64.10827844651375,0.1601814614055704,1.0,-0.4084615729352862,0,0.3194078263529274,0
2,6,1.946429997707645,66.90223792697292,2.0178296214987848,59.92221212809448,0.41921179715702156,0.9972575946643012,-1.1316451389529607,0,0.10433172364872874,1
2,7,1.7498973132222866,86.87531549722362,1.9482926825163394,66.98131955484897,0.1498703093660204,0.9938389361170968,-0.228917413746764,0,0.22899480512402207,0
2,8,1.722969052628317,89.58438499074542,1.9171564636678824,70.0176016352487,0.21992858006965957,0.9954532324277693,-1.132203135210462,0,0.21841734312869465,0
2,9,1.8976481471742903,71.47905098435133,1.9933630978414045,62.22178060413355,0.4381199964059535,0.9997135215494484,-0.710764414171115,0,0.1295102586384988,0
2,10,1.7050312921171655,91.35116944304224,1.9008382511577524,71.68975698387463,0.5710999286265954,0.9955453118908084,-0.33981718078984857,0,0.21522890816878446,0
3,1,2.0073561971809055,58.702505392400866,2.187592135460139,42.042357483533955,0.335186580327053,1.0,-0.6096713783023298,0,0.2838064201434168,0
3,2,1.7415354026378596,88.07035009125602,2.0490973643110797,56.02856007267773,1.0,0.9822224280811056,-0.3862685943747495,0,0.3638204002297878,0
3,3,1.749292365152167,86.99186991869918,2.0048873845674815,61.27356347944583,1.0,0.9567039824277389,-0.4945608355230432,0.9975837229272364,0.29564034504936093,0
3,4,1.9696127013897489,64.97428239588518,2.1211788842360213,50.03832614126732,1.0,0.9859319847416683,-0.48047466350573576,0,0.22987489363274224,1
3,5,1.9405085334774668,67.77833084453293,2.019073780642134,59.91085623438565,1.0,0.9869716632283466,-0.5842107725115252,0,0.11607654706329909,1
3,6,1.7315141416533544,88.73403019744484,1.889803159759447,72.97581194640019,1.0,0.9857602680518956,-0.2446119858984951,0,0.17758934442603985,0
3,7,1.695158103221642,92.35108677617389,1.9076114441220553,70.81109470815353,0.15528293193925446,0.988722548519632,-0.00882301737318647,0,0.23324026624857827,0
3,8,1.7457746421003175,87.12460593993696,1.8918137351762103,72.51873722461958,0.4068483656510291,0.9817159940456823,-0.8308269812203426,0,0.16764344076788762,1
3,9,1.7746122723613111,84.4035175045628,1.925408463585845,69.24256188962072,0.5508975482731618,0.9874291628197619,-0.2628683355963266,0,0.17962468938717502,1
3,10,1.866967464098591,75.0622200099552,1.9425005309153438,67.53208039972746,0.7427100369950114,0.9908921408071242,-0.5748711599597435,0,0.10031863711503661,0
4,1,1.7098220021803796,91.11374407582939,2.2136743349729007,39.018850783556665,0.1831958967622965,0.9998140529245835,-0.7377771554842536,0,0.5717566962116798,1
4,2,1.6864900623694739,93.44955991875423,2.162575040246962,45.484612764024526,0.1700343876431117,1.0,-0.9356644798149173,0,0.5132709795148399,1
4,3,1.6993643710479271,91.94312796208531,2.2057891472101265,40.72365432659551,0.2791164015077261,1.0,-1.797624192199717,0,0.557077780262286,1
4,4,1.7203877913281977,89.94583615436696,2.16767031536464,44.98353395412219,0.11682134063430995,1.0,-0.7426455702905154,0,0.49988197478179547,0
4,5,1.6618676055664134,95.75152335815842,1.9982511713346134,61.92084942084942,0.005888151403893127,0.9998174352377769,-0.525560421172565,0,0.3533173442135789,0
4,6,1.7456557444809415,86.79756262694652,1.98847030392566,62.80944810356574,0.5042837549470017,1.0,-0.9616407555474181,0,0.27636852691913727,1
4,7,1.704501242030692,91.51997291807719,1.9255061907549487,69.03673631614808,0.3604334084784528,1.0,-0.14432546149517755,0,0.24566480829331822,1
4,8,1.7302318890512838,88.82870683818551,1.973428544214631,64.39501476266182,0.5890504163571958,1.0,-1.6270961767566763,0,0.27506526825875377,0
4,9,1.6805686772313566,93.85578876100203,1.9100918197886336,70.80825573472632,-0.039518472346278935,0.9981033890220689,-0.2196142194174262,0,0.24556325539988624,1
4,10,1.8079150530964276,81.24576844955992,2.0289502964219044,58.82352941176471,0.027010178182978503,1.0,-1.1576944732690084,0,0.2759803921568627,1
5,1,1.694613864784836,92.41241906026897,2.1110307900655982,49.55428117192823,0.47132051214653436,0.9911001422530948,-0.2689494446850682,0,0.4637703278862312,0
5,2,1.6717199670621254,94.68703304001328,1.9643912590581558,65.05649557120145,0.42809653357405897,0.9944046329134841,0.0,0,0.3129313118966397,0
5,3,1.7398570433182314,87.81338203553047,2.088063576750503,52.88013854190324,0.4420296794527271,0.9862077363779912,-1.0744643657719637,0,0.3978123001741667,1
5,4,1.7118037456930149,90.70230782002325,2.0022815885718184,61.235237338178514,0.32239347658602463,0.9914484553670987,0.0,0,0.3248767444849915,0
5,5,1.700806091913606,91.83131329902042,2.0670405961073937,55.04201680672269,0.3371462169112115,0.9973173469968211,-0.8863662849170264,0,0.40061821148636634,0
5,6,1.684371219587033,93.4418064087664,1.925311350332399,69.20281626163978,0.3432438862447703,0.989735240139691,-0.504228958674428,0,0.25940198588511654,1
5,7,1.7188322130042057,90.38685040677403,1.9097931852347196,70.4760958437429,1.0,0.9963154796331488,-0.05497475025751364,0,0.22028375226512953,0
5,8,1.744236888332104,87.49792462228126,1.9431510839764432,67.46394503747445,0.07675971799214748,0.9895549624071642,-1.30175528495205,0,0.22896519741801033,0
5,9,1.698812096514378,91.98074049477005,1.9512163833030753,66.70593913240972,0.7824605755418823,0.9985742991215434,-0.4530089504677227,0,0.2747836256416899,1
5,10,1.7023966933690133,91.56566495102109,1.9221573475001212,69.41431978196684,-0.05350110874638532,0.9930986023382798,-0.468938343028259,0,0.2419175919369243,0
6,1,1.7358274800984423,88.42443729903538,2.165929374344479,45.538553259141494,0.18238820976298442,0.9972079418515366,-0.4543292297743091,0,0.4850003613238908,0
6,2,1.7182412215751084,89.95176848874598,2.0046842946211316,61.270724506018624,0.9211987054821442,0.9935231106045499,-0.1749553532160607,0,0.31884913953988236,0
6,3,1.6836175155792972,93.48874598070739,1.9412640896732634,67.55905064728594,0.7762953411382056,0.9898322645044089,-0.28305138691745657,0,0.2773563284159612,0
6,4,1.8356234992815368,78.2475884244373,2.0502068262708857,56.71985010220304,0.889325063771618,0.9929057444691478,-0.20382604424341233,0,0.27512334572487585,1
6,5,1.6546809099111526,96.43086816720258,1.9288907474126433,68.72870769929594,0.42598780206137943,0.9977781235240364,-0.1510502244484393,0,0.2872748217912292,0
6,6,1.6733897688304495,94.48553054662379,1.8587716684648998,75.80342947990006,0.8784216499831582,0.990797096659716,-0.0897688652937636,0,0.19772446594354537,1
6,7,1.7446437054508368,87.39549839228296,1.984058733856085,63.48086531910061,0.7316682618793203,0.9989057638488741,-0.43155566554991365,0,0.27363689793082085,0
6,8,1.647861692069811,97.04180064308682,1.7804023817726462,83.80507608448785,0.848178158799747,0.9960363483944242,0.0,0,0.1364022974726401,1
6,9,1.6897490784286302,92.86173633440515,1.8857640618631413,73.17028162616398,0.3965772367438208,1.0,-0.09438241169534645,0,0.21205133013376049,0
6,10,1.7377583093581859,88.10289389067525,1.9139333904777742,70.39376561435385,0.31716684198278217,0.9964782320431289,-0.4245242760005127,0,0.20100506912175012,1
7,1,1.7147972885503808,90.71576763485477,2.0950846229389044,51.931921417215534,0.41021648546774786,0.9984709787778379,-0.18552783349253277,0,0.4275314780309231,0
7,2,1.878430011196585,74.80982019363762,2.147709591928028,46.97507381330911,0.40048384264486364,0.995936760112047,-0.8532439107214331,0,0.37207342977541047,0
7,3,1.7776949258925674,84.1804979253112,2.023089434811941,59.42113331819214,0.5139361890963948,0.9953389618327251,-0.7521254051071459,0,0.294122334950866,0
7,4,1.7659470934425976,84.87206085753803,2.070138668177373,54.77799227799228,0.42896271914797834,0.9925480628168095,-0.288791264419502,0,0.354581569900372,0
7,5,1.849288593024469,76.65975103734439,2.0271406039822355,58.89166477401771,0.34458234267744847,0.9945403915556656,-0.668322108655401,0,0.23177855423338187,1
7,6,1.7242267431889662,90.05878284923928,1.960604446153058,65.82869634340223,0.17756702902874613,0.9923122199899648,-0.7315541947655364,0,0.26904745699704646,1
7,7,1.7529495110320517,86.61825726141079,1.9176080612033815,70.01476266182148,0.6967489262247374,0.9986482848922758,-0.08794913510731506,0,0.19168585382040834,0
7,8,1.7109088826806054,90.85408022130014,1.9202840480375583,69.71099250511014,0.8416816360354431,0.9965654176461638,-1.1651831302714153,0,0.23271478468209883,0
7,9,1.7852467839318853,83.33333333333333,1.929054035846412,68.8493640699523,1.0,0.9988449596444275,-0.3332436704216859,0,0.17380763116057235,0
7,10,1.8618869367641697,75.5359612724758,1.9844301921953647,63.23103565750624,1.0,0.9942211970581223,-0.857109057366398,0,0.16290155586400537,1
8,1,1.7621767506116346,86.54376292212267,2.282242063687602,33.221667045196455,1.0,0.9931508981502956,-0.968285192059753,0,0.6161286969334656,1
8,2,2.079096392957528,53.68711233631978,2.2853426452579755,33.021519418578244,0.23413798782463402,0.9984980912196101,-1.515931701882272,0,0.38492651249862603,0
8,3,2.096876828116766,52.1881461061337,2.26329664598669,35.492845786963436,0.3636745702674856,0.9916840135986984,-2.051308040599112,0,0.3199059856469601,1
8,4,2.0150207834026883,60.14817367332874,2.1906865069250503,42.6768680445151,0.21970325402823784,0.9953436413682939,-0.8320059365176615,0,0.29047109100439517,1
8,5,2.0297652587325388,58.873190902825634,2.203121391962854,41.791108335225985,0.30372649379142014,0.9963634402153823,-1.5963093560386659,0,0.2901504454853625,0
8,6,1.918373096243913,69.79669193659545,2.0102150217663177,60.880365659777425,0.1467855051498919,0.9909338651129969,-1.0393799024544244,0,0.12774711851555623,0
8,7,1.8866723638662053,73.03583735354928,1.9798534437117186,63.53338632750397,0.7480491325133832,0.9934021615208279,-0.4080825603797339,0,0.13010668967956357,1
8,8,1.8927849377540782,72.50172294968986,2.0015010583435924,61.422609584374285,0.6360642963488414,0.9962073855498496,-1.845758611355309,0,0.1528117252193242,1
8,9,1.7985832786494333,81.87456926257754,2.0043691488496016,61.243754258460136,-0.2668015885832633,0.9909618150112489,-0.7289854773250498,0,0.2519807455469221,1
8,10,1.929389889366786,68.47002067539628,2.024427345888522,59.30331592096299,0.003927929934117681,0.9951203366164111,-1.1045741212840579,0,0.13387910013772233,1
9,1,2.0881509517488412,57.15748165842007,2.304424669575805,31.64461730638201,0.16051824638094372,0.9917415813477439,-1.0319587707915847,0,0.4463608894546121,1
9,2,1.8809387059245088,73.70755843712676,2.3240321313092145,29.29394730865319,0.09584615323660632,0.98864167010215,-1.6606010747541229,0,0.6025652194999621,1
9,3,1.8372774591748573,78.10953762156629,2.2369380509774848,37.90881217351806,0.19474285579105044,0.9852676913556655,-1.8927627703939036,0,0.5146711486479045,0
9,4,1.8315065531290506,78.63845760109196,2.038495507222426,58.2032137179196,0.43452636129454447,0.9927168303873335,-0.1376587737366659,0,0.259863233671671,1
9,5,1.8515471256830813,78.00716601262583,2.1918409753598436,42.58176243470361,0.38115878670025294,0.996761945249792,-1.5552674029816491,0,0.45413011891995214,1
9,6,1.847723662232889,77.11994540180856,2.126029503093696,49.17527821939587,0.16997140996578802,0.988671307896324,-1.7724749977189043,0,0.3623533060976124,0
9,7,1.7852618171379155,83.17693226411875,1.948791347090396,66.68890529184647,0.6980822649651331,0.9955483874326383,-0.250687016276136,0,0.1982283611989494,1
9,8,1.6838579814683412,93.43115509298754,1.9998572520334668,61.96201453554395,-0.32377437753850347,0.989834392427572,-1.757115195366664,0,0.33681634917307685,0
9,9,1.730507771791075,88.85855656031394,1.8712027767233597,74.80127186009538,0.6844670598055812,0.999436201482586,0.0,0,0.15819843630564703,1
9,10,1.7565649176717841,86.23101859750896,1.8544475860604368,76.36128775834659,0.594645565381437,0.9968024478901976,-0.05665412647129031,0,0.11445685090686715,0
10,1,1.964544438454042,64.79668674698796,2.2810888457049194,33.65319100613218,0.17438606551894356,0.9810110988888417,-0.9208363861838086,0,0.4806340772092559,0
10,2,2.042968087885753,56.40060240963855,2.333253582742792,28.21797637974108,0.12840066856114907,0.9771115590953762,-1.6756953370046728,0,0.4996866137210126,1
10,3,1.7949306088757802,81.11822289156626,2.229773424090295,38.767601635248695,0.26130711515668237,0.9792551180954738,-1.8213522701718126,0,0.5220851708367578,0
10,4,1.9787434195897666,63.74246987951807,2.220806387630669,39.61929366341131,0.5608362633478728,0.984585707101776,-0.9379212409605918,0,0.37844746621370084,0
10,5,1.957660537168204,66.17093373493977,2.264691207074805,35.05138541903248,0.36961627010867054,0.9848956698605732,-1.9149992149506159,0,0.4702903005806529,1
10,6,1.6875399839447205,93.33584337349397,2.0453857105481688,56.77662957074722,0.4212157672233059,0.981358863284176,-1.2528799884097457,0,0.39169532819723835,1
10,7,1.7663427562598724,86.25753012048193,2.0713563000048505,54.56648875766523,0.7198157883381039,0.9875578498028584,-0.8563046399925738,0,0.367400287471153,1
10,8,1.7630512297871601,85.91867469879519,2.096368023787686,52.26692028162616,1.0,0.9908661814063112,-2.5632568675502205,0,0.3916698498334834,1
10,9,1.689517536795283,93.03463855421687,1.9336956321800565,68.28582784465137,0.5118457392398827,0.9903497936719741,-0.3291669262418181,0,0.26601716408177245,0
10,10,1.6989003606589443,91.9992469879518,1.9080583013081427,70.9615602997956,0.24406958404783663,0.985098285507921,-0.33475931970120354,0,0.22867237914361738,0
11,1,1.7443276687522309,89.03706269483894,2.2485969671465553,34.95486032250738,0.22973740266438678,0.9852682806026295,-0.8756981627486988,0,0.6074122476129983,0
11,2,1.7411326371471403,87.54762729476965,2.139568608199199,47.77850329320918,0.30825063114555085,0.9875000710063577,-0.7896375474483421,0,0.4542570167853812,1
11,3,1.7055094877576018,91.3058538275026,2.0476550648571443,56.92851464910288,0.0928990968962693,0.9841876516569632,-0.8440154056617314,0,0.37650750458285276,0
11,4,1.7906227264182972,82.69830273640457,2.0411098453772762,57.537474449239156,0.3771479822787189,0.9869898791133102,-0.15146833169671015,0,0.3042484241467919,0
11,5,1.786219517954254,83.14859715968133,2.01732639663468,59.93356802180332,0.46001020404918974,0.9886236779406041,-0.5893660695008597,0,0.27919928815269246,1
11,6,1.8170047987692488,80.20436439210253,2.074550187658132,54.495514421985014,0.0927972091020912,0.9844503259609448,-1.4132524018594055,0,0.3205417830435296,0
11,7,1.7929163980450975,82.59438863872532,1.9439567744853739,67.4483306836248,-0.02497914685290587,0.9828582090239973,-0.16308924041362094,0,0.1833787767514162,0
11,8,1.6962181708785462,92.06789054381711,1.9359633779758598,68.16942993413582,-0.8968278748851166,0.9722327023786175,-1.1235029086378783,0.9985424194931909,0.25957432573419825,0
11,9,1.9240248422536794,69.10287495670246,1.9810772899901248,63.510674540086306,0.7917047038033769,0.9903789282142189,-0.5986504470284224,0,0.0809257273321847,0
11,10,1.7239983740421079,89.45271908555594,1.8554206345667765,76.15262321144675,0.5030667864607216,0.9828753949203408,-0.0027325959661678167,0,0.14868296917155172,1
12,1,2.0404556395653946,57.70639336815807,2.0404556395653946,57.70639336815807,0,0,0,0,0,0,0
12,2,2.026903974598385,58.79230070406541,2.026903974598385,58.79230070406541,0,0,0,0,0,0,0
12,3,1.9838926367886414,63.74347036111742,1.9838926367886414,63.74347036111742,0,0,0,0,0,0,0
12,4,1.928221464035269,68.61798773563478,1.928221464035269,68.61798773563478,0,0,0,0,0,0,0
12,5,1.8645494314938167,75.57347263229616,1.8645494314938167,75.57347263229616,0,0,0,0,0,0,0
12,6,1.8281731274001793,79.02282534635476,1.8281731274001793,79.02282534635476,0,0,0,0,0,0,0
12,7,1.8031763374033825,81.51828298887122,1.8031763374033825,81.51828298887122,0,0,0,0,0,0,0
12,8,1.8098967448570715,80.9206790824438,1.8098967448570715,80.9206790824438,0,0,0,0,0,0,0
12,9,1.8274296842026434,79.08102430161253,1.8274296842026434,79.08102430161253,0,0,0,0,0,0,0
12,10,1.7965205977809393,82.29758119464002,1.7965205977809393,82.29758119464002,0,0,0,0,0,0,0
